DATETIME,PRICE
2014-09-15,191.99452
2014-09-16,193.44186100000002
2014-09-17,193.70238600000002
2014-09-18,194.734829
2014-09-19,194.559364
2014-09-22,193.05678500000002
2014-09-23,191.951665
2014-09-24,193.454244
2014-09-25,190.332763
2014-09-26,191.84503
2014-09-29,191.49604399999998
2014-09-30,190.991965
2014-10-01,188.403658
2014-10-02,188.432739
2014-10-03,190.507263
2014-10-06,190.284289
2014-10-07,187.346997
2014-10-08,190.62358700000001
2014-10-09,186.842917
2014-10-10,184.710217
2014-10-13,181.675993
2014-10-14,181.957113
2014-10-15,180.725966
2014-10-16,180.570873
2014-10-17,182.70355800000002
2014-10-20,184.477569
2014-10-21,188.132226
2014-10-22,186.794444
2014-10-23,188.9659
2014-10-24,190.420005
2014-10-27,190.158277
2014-10-28,192.339436
2014-10-29,192.04861200000002
2014-10-30,193.279759
2014-10-31,195.489999
2014-11-03,195.596634
2014-11-04,194.918054
2014-11-05,196.14918600000001
2014-11-06,196.934401
2014-11-07,197.11858999999998
2014-11-10,197.739008
2014-11-11,197.932886
2014-11-12,197.719631
2014-11-13,197.942589
2014-11-14,197.991062
2014-11-17,198.117075
2014-11-18,199.260979
2014-11-19,198.941074
2014-11-20,199.29006
2014-11-21,200.356396
2014-11-24,200.918652
2014-11-25,200.773247
2014-11-26,201.28703000000002
2014-11-28,200.86049
2014-12-01,199.46454599999998
2014-12-02,200.75385500000002
2014-12-03,201.529381
2014-12-04,201.306422
2014-12-05,201.63601599999998
2014-12-08,200.288545
2014-12-09,200.152829
2014-12-10,196.944104
2014-12-11,197.942589
2014-12-12,194.743553
2014-12-15,193.405771
2014-12-16,191.854734
2014-12-17,195.61601100000001
2014-12-18,200.453342
2014-12-19,201.30625700000002
2014-12-22,202.23227
2014-12-23,202.5052
2014-12-24,202.5247
2014-12-26,203.177783
2014-12-29,203.45071299999998
2014-12-30,202.358993
2014-12-31,200.350987
2015-01-02,200.243763
2015-01-05,196.627433
2015-01-06,194.775406
2015-01-07,197.202535
2015-01-08,200.701899
2015-01-09,199.09356
2015-01-12,197.533948
2015-01-13,196.978345
2015-01-14,195.789144
2015-01-15,193.9956
2015-01-16,196.53970900000002
2015-01-20,196.958846
2015-01-21,197.9531
2015-01-22,200.896862
2015-01-23,199.795385
2015-01-26,200.263263
2015-01-27,197.621687
2015-01-28,195.08732
2015-01-29,196.890621
2015-01-30,194.414737
2015-02-02,196.822381
2015-02-03,199.668662
2015-02-04,198.908355
2015-02-05,200.916346
2015-02-06,200.36074399999998
2015-02-09,199.46397199999998
2015-02-10,201.588929
2015-02-11,201.705895
2015-02-12,203.64566100000002
2015-02-13,204.48395
2015-02-17,204.805621
2015-02-18,204.82512
2015-02-19,204.678898
2015-02-20,205.907098
2015-02-23,205.877857
2015-02-24,206.4627
2015-02-25,206.287252
2015-02-26,206.04356299999998
2015-02-27,205.341739
2015-03-02,206.638164
2015-03-03,205.790118
2015-03-04,204.92258700000002
2015-03-05,205.14679099999998
2015-03-06,202.261512
2015-03-09,203.099801
2015-03-10,199.805127
2015-03-11,199.33724899999999
2015-03-12,201.871616
2015-03-13,200.63367399999998
2015-03-16,203.314248
2015-03-17,202.709905
2015-03-18,205.14679099999998
2015-03-19,204.21102
2015-03-20,206.013548
2015-03-23,205.61211200000002
2015-03-24,204.456775
2015-03-25,201.4607
2015-03-26,200.980948
2015-03-27,201.44112900000002
2015-03-30,203.898677
2015-03-31,202.116699
2015-04-01,201.401956
2015-04-02,202.126499
2015-04-06,203.487455
2015-04-07,202.94894399999998
2015-04-08,203.634315
2015-04-09,204.53509
2015-04-10,205.65126899999998
2015-04-13,204.721122
2015-04-14,205.112773
2015-04-15,206.03312
2015-04-16,205.974376
2015-04-17,203.604943
2015-04-20,205.465252
2015-04-21,205.220476
2015-04-22,206.228953
2015-04-23,206.747877
2015-04-24,207.227629
2015-04-27,206.366027
2015-04-28,207.022026
2015-04-29,206.170209
2015-04-30,204.104296
2015-05-01,206.317069
2015-05-04,206.904538
2015-05-05,204.53509
2015-05-06,203.693059
2015-05-07,204.505718
2015-05-08,207.198257
2015-05-11,206.209367
2015-05-12,205.592525
2015-05-13,205.631698
2015-05-14,207.775941
2015-05-15,208.00113100000002
2015-05-18,208.647344
2015-05-19,208.5788
2015-05-20,208.43194
2015-05-21,209.03898
2015-05-22,208.539642
2015-05-26,206.297482
2015-05-27,208.25569299999998
2015-05-28,208.020717
2015-05-29,206.72829099999998
2015-06-01,207.149314
2015-06-02,206.943695
2015-06-03,207.49199199999998
2015-06-04,205.7394
2015-06-05,205.386922
2015-06-08,204.123867
2015-06-09,204.094495
2015-06-10,206.552059
2015-06-11,207.208058
2015-06-12,205.621897
2015-06-15,204.730923
2015-06-16,205.856888
2015-06-17,206.18978
2015-06-18,208.334023
2015-06-19,207.409186
2015-06-22,208.471765
2015-06-23,208.629188
2015-06-24,207.114023
2015-06-25,206.474515
2015-06-26,206.43516699999998
2015-06-29,202.10613899999998
2015-06-30,202.52921
2015-07-01,204.152586
2015-07-02,203.975497
2015-07-06,203.38517
2015-07-07,204.65435300000001
2015-07-08,201.23049699999999
2015-07-09,201.594523
2015-07-10,204.132904
2015-07-13,206.376122
2015-07-14,207.281279
2015-07-15,207.212416
2015-07-16,208.875155
2015-07-17,209.04241000000002
2015-07-20,209.16047
2015-07-21,208.343858
2015-07-22,207.96015
2015-07-23,206.789345
2015-07-24,204.64452
2015-07-27,203.454033
2015-07-28,205.95306599999998
2015-07-29,207.369838
2015-07-30,207.419034
2015-07-31,207.10419
2015-08-03,206.405637
2015-08-04,206.002262
2015-08-05,206.68113400000001
2015-08-06,204.98888
2015-08-07,204.595323
2015-08-10,207.173067
2015-08-11,205.293876
2015-08-12,205.549676
2015-08-13,205.293876
2015-08-14,206.04161000000002
2015-08-17,207.192734
2015-08-18,206.592574
2015-08-19,204.959365
2015-08-20,200.67953300000002
2015-08-21,194.638585
2015-08-24,186.442964
2015-08-25,184.248943
2015-08-26,191.322955
2015-08-27,196.05535700000001
2015-08-28,196.065191
2015-08-31,194.48116299999998
2015-09-01,188.676348
2015-09-02,192.257627
2015-09-03,192.395368
2015-09-04,189.483112
2015-09-08,194.24502900000002
2015-09-09,191.647618
2015-09-10,192.690531
2015-09-11,193.566173
2015-09-14,192.847938
2015-09-15,195.248579
2015-09-16,196.95066599999998
2015-09-17,196.507928
2015-09-18,193.296708
2015-09-21,194.29559
2015-09-22,191.763781
2015-09-23,191.467099
2015-09-24,190.774798
2015-09-25,190.74513000000002
2015-09-28,185.938673
2015-09-29,186.047461
2015-09-30,189.518801
2015-10-01,190.01329199999998
2015-10-02,192.851669
2015-10-05,196.28344099999998
2015-10-06,195.610924
2015-10-07,197.213087
2015-10-08,198.993259
2015-10-09,199.111932
2015-10-12,199.299841
2015-10-13,198.04382900000002
2015-10-14,197.094399
2015-10-15,200.120699
2015-10-16,201.030562
2015-10-19,201.129451
2015-10-20,200.872321
2015-10-21,199.62620800000002
2015-10-22,202.998628
2015-10-23,205.223839
2015-10-26,204.719464
2015-10-27,204.323876
2015-10-28,206.647977
2015-10-29,206.529304
2015-10-30,205.63921000000002
2015-11-02,208.072115
2015-11-03,208.675395
2015-11-04,208.042447
2015-11-05,207.834754
2015-11-06,207.725965
2015-11-09,205.787567
2015-11-10,206.262275
2015-11-11,205.451316
2015-11-12,202.583257
2015-11-13,200.308593
2015-11-16,203.35466200000002
2015-11-17,203.206321
2015-11-18,206.4304
2015-11-19,206.25239
2015-11-20,207.00401200000002
2015-11-23,206.766665
2015-11-24,207.043579
2015-11-25,207.013911
2015-11-27,207.251257
2015-11-30,206.390847
2015-12-01,208.358913
2015-12-02,206.232606
2015-12-03,203.344778
2015-12-04,207.31059399999998
2015-12-07,206.054597
2015-12-08,204.67001100000002
2015-12-09,203.07774799999999
2015-12-10,203.601908
2015-12-11,199.655876
2015-12-14,200.664628
2015-12-15,202.771166
2015-12-16,205.738115
2015-12-17,202.603041
2015-12-18,198.993665
2015-12-21,200.635192
2015-12-22,202.455804
2015-12-23,204.962878
2015-12-24,204.62461100000002
2015-12-28,204.157036
2015-12-29,206.335786
2015-12-30,204.87332800000001
2015-12-31,202.8239
2016-01-04,199.98853300000002
2016-01-05,200.326785
2016-01-06,197.799825
2016-01-07,193.054297
2016-01-08,190.93522099999998
2016-01-11,191.124249
2016-01-12,192.666298
2016-01-13,187.86108000000002
2016-01-14,190.94516399999998
2016-01-15,186.84631000000002
2016-01-19,187.09502700000002
2016-01-20,184.697389
2016-01-21,185.73206100000002
2016-01-22,189.54241100000002
2016-01-25,186.677184
2016-01-26,189.224046
2016-01-27,187.164675
2016-01-28,188.13964199999998
2016-01-29,192.725988
2016-02-01,192.65634
2016-02-02,189.184257
2016-02-03,190.318407
2016-02-04,190.616871
2016-02-05,186.985591
2016-02-08,184.468574
2016-02-09,184.47851699999998
2016-02-10,184.31935
2016-02-11,181.921712
2016-02-12,185.672372
2016-02-16,188.806202
2016-02-17,191.890302
2016-02-18,191.104347
2016-02-19,191.014812
2016-02-22,193.78054699999998
2016-02-23,191.333178
2016-02-24,192.208652
2016-02-25,194.536641
2016-02-26,194.088953
2016-02-29,192.56680500000002
2016-03-01,197.09346200000002
2016-03-02,197.978894
2016-03-03,198.754891
2016-03-04,199.401549
2016-03-07,199.560732
2016-03-08,197.381967
2016-03-09,198.356949
2016-03-10,198.51611699999998
2016-03-11,201.719595
2016-03-14,201.460935
2016-03-15,201.132626
2016-03-16,202.296621
2016-03-17,203.58001000000002
2016-03-18,204.380005
2016-03-21,204.669998
2016-03-22,204.559998
2016-03-23,203.21000700000002
2016-03-24,203.119995
2016-03-28,203.240005
